TimeStep,Vel,Enc1,Enc2,SteerDegCmd,SteerDegMega,Stepper,State,X,Y,YawDeg,CurrentSeg,UturnActive,UturnDir
260,0.0,-163256,147564,0,0,0.6818181818181819,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
261,0.0,-163256,147564,0,0,0.6363636363636365,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
262,0.0,-163256,147564,0,0,0.590909090909091,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
263,0.0,-163256,147564,0,0,0.5454545454545455,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
264,0.0,-163256,147564,0,0,0.5000000000000001,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
265,0.0,-163256,147564,0,0,0.4545454545454546,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
266,0.0,-163256,147564,0,0,0.40909090909090917,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
267,0.0,-163256,147564,0,0,0.36363636363636365,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
268,0.0,-163256,147564,0,0,0.3181818181818181,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
269,0.0,-163256,147564,0,0,0.2727272727272726,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
270,0.0,-163256,147564,0,0,0.22727272727272718,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
271,0.0,-163256,147564,0,0,0.18181818181818166,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
272,0.0,-163256,147564,0,0,0.13636363636363613,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
273,0.0,-163256,147564,0,0,0.09090909090909083,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
274,0.0,-163256,147564,0,0,0.0454545454545453,STEPPER_UP,2.782552566205456,0.5,0.0,0,False,
275,0.0,-163256,147564,0,0,0.0,WAITING,2.782552566205456,0.5,0.0,0,False,
276,0.0,-163256,147564,0,0,0.0,WAITING,2.782552566205456,0.5,0.0,0,False,
277,0.0,-163256,147564,0,0,0.0,MOVING,2.782552566205456,0.5,0.0,0,False,
278,0.2,-163256,147564,0,0,0.0,MOVING,2.8025525662054562,0.5,0.0,0,False,
279,0.2,-163256,147564,0,0,0.0,MOVING,2.8225525662054562,0.5,0.0,0,False,
280,0.2,-163256,147564,0,0,0.0,MOVING,2.8425525662054563,0.5,0.0,0,False,
281,0.2,-163256,147564,0,0,0.0,MOVING,2.8625525662054563,0.5,0.0,0,False,
282,0.2,-163256,147564,0,0,0.0,MOVING,2.8825525662054563,0.5,0.0,0,False,
283,0.2,-163256,147564,0,0,0.0,MOVING,2.9025525662054563,0.5,0.0,0,False,
284,0.2,-163256,147564,0,0,0.0,MOVING,2.9225525662054563,0.5,0.0,0,False,
285,0.2,-163256,147564,0,0,0.0,MOVING,2.9425525662054564,0.5,0.0,0,False,
286,0.2,-163256,147564,0,0,0.0,MOVING,2.9625525662054564,0.5,0.0,0,False,
287,0.2,-163256,147564,0,0,0.0,MOVING,2.9825525662054564,0.5,0.0,0,False,
288,0.2,-163256,147564,0,0,0.0,MOVING,3.0025525662054564,0.5,0.0,0,False,
289,0.2,-163256,147564,0,0,0.0,MOVING,3.0225525662054564,0.5,0.0,0,False,
290,0.2,-163256,147564,0,0,0.0,MOVING,3.0425525662054564,0.5,0.0,0,False,
291,0.2,-163256,147564,0,0,0.0,MOVING,3.0625525662054565,0.5,0.0,0,False,
292,0.2,-163256,147564,0,0,0.0,MOVING,3.0825525662054565,0.5,0.0,0,False,
293,0.2,-163256,147564,0,0,0.0,MOVING,3.1025525662054565,0.5,0.0,0,False,
294,0.2,-163256,147564,0,0,0.0,MOVING,3.1225525662054565,0.5,0.0,0,False,
295,0.2,-163256,147564,0,0,0.0,MOVING,3.1425525662054565,0.5,0.0,0,False,
296,0.2,-163256,147564,0,0,0.0,MOVING,3.1625525662054566,0.5,0.0,0,False,
297,0.2,-163256,147564,0,0,0.0,MOVING,3.1825525662054566,0.5,0.0,0,False,
298,0.2,-164306,148595,0,0,0.0,MOVING,3.2025525662054566,0.5,0.0,0,False,
299,0.2,-164306,148595,0,0,0.0,MOVING,3.2225525662054566,0.5,0.0,0,False,
300,0.2,-164306,148595,0,0,0.0,MOVING,3.2425525662054566,0.5,0.0,0,False,
301,0.2,-164306,148595,0,0,0.0,MOVING,3.2625525662054566,0.5,0.0,0,False,
302,0.2,-164306,148595,0,0,0.0,MOVING,3.2825525662054567,0.5,0.0,0,False,
303,0.2,-164306,148595,0,0,0.0,MOVING,3.3025525662054567,0.5,0.0,0,False,
304,0.2,-164306,148595,0,0,0.0,MOVING,3.3225525662054567,0.5,0.0,0,False,
305,0.2,-164306,148595,0,0,0.0,MOVING,3.3425525662054567,0.5,0.0,0,False,
306,0.2,-164306,148595,0,0,0.0,MOVING,3.3625525662054567,0.5,0.0,0,False,
307,0.2,-164306,148595,0,0,0.0,MOVING,3.3825525662054567,0.5,0.0,0,False,
308,0.2,-164306,148595,0,0,0.0,MOVING,3.4025525662054568,0.5,0.0,0,False,
309,0.2,-164306,148595,0,0,0.0,MOVING,3.422552566205457,0.5,0.0,0,False,
310,0.2,-164306,148595,0,0,0.0,MOVING,3.442552566205457,0.5,0.0,0,False,
311,0.2,-164306,148595,0,0,0.0,MOVING,3.462552566205457,0.5,0.0,0,False,
312,0.2,-164306,148595,0,0,0.0,MOVING,3.482552566205457,0.5,0.0,0,False,
313,0.2,-165430,149636,0,0,0.0,MOVING,3.502552566205457,0.5,0.0,0,False,
314,0.2,-165430,149636,0,0,0.0,MOVING,3.522552566205457,0.5,0.0,0,False,
315,0.2,-165430,149636,0,0,0.0,MOVING,3.542552566205457,0.5,0.0,0,False,
316,0.2,-165430,149636,0,0,0.0,MOVING,3.562552566205457,0.5,0.0,0,False,
317,0.2,-165430,149636,0,0,0.0,MOVING,3.582552566205457,0.5,0.0,0,False,
318,0.2,-165430,149636,0,0,0.0,MOVING,3.602552566205457,0.5,0.0,0,False,
319,0.2,-165430,149636,0,0,0.0,MOVING,3.622552566205457,0.5,0.0,0,False,
320,0.2,-165430,149636,0,0,0.0,MOVING,3.642552566205457,0.5,0.0,0,False,
321,0.2,-165430,149636,0,0,0.0,MOVING,3.662552566205457,0.5,0.0,0,False,
322,0.2,-165430,149636,0,0,0.0,MOVING,3.682552566205457,0.5,0.0,0,False,
323,0.2,-165430,149636,0,0,0.0,MOVING,3.702552566205457,0.5,0.0,0,False,
324,0.19999575171273598,-165430,149636,0,0,0.0,MOVING,3.7225521413767306,0.5,0.0005990965874159012,1,False,
325,0.1999423657341892,-165430,149636,0,0,0.0,MOVING,3.7425463779490564,0.5000002090638962,0.005860523154728278,1,False,
326,0.1998800896941012,-165430,149636,0,0,0.0,MOVING,3.7625343868139063,0.5000022535458838,0.015545869842659819,1,False,
327,0.19981531386778276,-165430,149636,0,0,0.0,MOVING,3.782515917465183,0.5000076750670678,0.02942268985655142,1,False,
328,0.1997163712191899,-165430,149636,0,0,0.0,MOVING,3.802487551953785,0.5000179309578879,0.049253465308357,2,False,
329,0.19947776386919092,-166532,150674,0,0,0.0,MOVING,3.822435320970275,0.5000350787652761,0.08219594041717906,2,False,
330,0.19923323646792931,-166532,150674,0,0,0.0,MOVING,3.8423586241154943,0.5000636605521998,0.12750929977130634,2,False,
331,0.19898942160121819,-166532,150674,0,0,0.0,MOVING,3.8622575169992954,0.500107944757916,0.1844768143206262,2,False,
332,0.19867666495247016,-166532,150674,0,0,0.0,MOVING,3.8821250805140877,0.500171913125598,0.2556868452760765,3,False,
333,0.1982197421177977,-166532,150674,0,0,0.0,MOVING,3.901946857352889,0.5002603699242405,0.346659309540039,3,False,
334,0.19777110729886085,-166532,150674,0,0,0.0,MOVING,3.9217236060965908,0.5003800275635972,0.4561287665360937,3,False,
335,0.19733549496264788,-166532,150674,0,0,0.0,MOVING,3.9414565302724793,0.5005371236811798,0.5828861094727025,3,False,
336,0.1967742422906563,-166532,150674,1,0,0.0,MOVING,3.961132936246303,0.5007373042094462,0.731124823971749,4,False,
337,0.19610809038894472,-166532,150674,1,0,0.0,MOVING,3.9807421486804477,0.5009875418416148,0.903904854536525,4,False,
338,0.19546816795461175,-166532,150674,1,0,0.0,MOVING,4.000286533063489,0.5012959018961671,1.0994438781755205,4,False,
339,0.19485747819802335,-166532,150674,1,0,0.0,MOVING,4.019768693526095,0.5016697893206645,1.3160627897155397,4,False,
340,0.19402756844335386,-166532,150674,1,0,0.0,MOVING,4.039166332110873,0.5021154242550566,1.5604581138847886,5,False,
341,0.19318201735005347,-166532,150674,2,0,0.0,MOVING,4.0584773696273775,0.5026414929868103,1.8322481132426731,5,False,
342,0.1923827374680212,-166532,150674,2,0,0.0,MOVING,4.077705807286418,0.5032566043176087,2.129190184221224,5,False,
343,0.1915716214026833,-166532,150674,2,0,0.0,MOVING,4.0968497432339905,0.5039683470406238,2.4509917082994948,6,False,
344,0.19052380254858747,-166532,150674,2,0,0.0,MOVING,4.115884693727716,0.5047831188351505,2.804008861601668,6,False,
345,0.1895431800639347,-166532,150674,3,0,0.0,MOVING,4.13481631805108,0.5057103575134161,3.1854038656540955,6,False,
346,0.1886290449020531,-167588,151702,3,3,0.0,MOVING,4.153650078454946,0.5067585153528569,3.592584563998998,6,False,
347,0.1875514267842724,-167588,151702,3,3,0.0,MOVING,4.172368364402013,0.507933737924127,4.029395759976234,7,False,
348,0.18640020952877023,-167588,151702,3,3,0.0,MOVING,4.190962309650331,0.509243539903913,4.497008879480646,7,False,
349,0.18533760855173276,-167588,151702,4,3,0.0,MOVING,4.209439012994286,0.5106967174485507,4.992323417125863,7,False,
350,0.18432806433547735,-167588,151702,4,3,0.0,MOVING,4.227801892114378,0.5123007821098169,5.5133458649171905,8,False,
351,0.18301942885767397,-167588,151702,4,3,0.0,MOVING,4.246019167395352,0.5140591889828429,6.066857253477779,8,False,
352,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.257045040454288,0.5152310645301416,7.125680782889544,1,True,L
353,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.268047375873586,0.5166064860405748,8.184504312301309,1,True,L
354,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.279022416365781,0.5181849838089568,9.243327841713073,1,True,L
355,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.289966413964599,0.5199660187797458,10.302151371124838,1,True,L
356,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.300875631304886,0.5219489827311309,11.360974900536602,1,True,L
357,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.311746342898914,0.5241331984827392,12.419798429948369,1,True,L
358,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.3225748364086325,0.5265179201268926,13.478621959360133,1,True,L
359,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.333357413913428,0.5291023332833342,14.537445488771898,1,True,L
360,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.34409039317296,0.5318855553773387,15.596269018183662,2,True,L
361,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.3547701088846456,0.5348666359411107,16.655092547595427,2,True,L
362,0.09000000000000001,-167588,151702,-15,3,0.0,MOVING,4.365392913935351,0.5380445569383687,17.71391607700719,2,True,L
363,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.375955180646884,0.5414182331120034,18.772739606418956,2,True,L
364,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.386453302014839,0.5449865123546922,19.831563135830724,2,True,L
365,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.396883692940386,0.5487481761023426,20.890386665242488,2,True,L
366,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.407242791454578,0.5527019397502309,21.949210194654253,2,True,L
367,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.4175270599347645,0.5568464530916933,23.008033724066017,3,True,L
368,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.427732986312679,0.5611803007792207,24.06685725347778,3,True,L
369,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.437857085273815,0.5657020028077979,25.125680782889546,3,True,L
370,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.4478958994476505,0.5704100150203246,26.18450431230131,3,True,L
371,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.457846000588343,0.5753027296349432,27.243327841713075,3,True,L
372,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.467703990745467,0.5803784757940951,28.30215137112484,3,True,L
373,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.4774665034244165,0.5856355201351168,29.360974900536608,3,True,L
374,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.4871302047360535,0.5910720673821818,30.41979842994837,4,True,L
375,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.496691794535234,0.5966862609593857,31.47862195936013,4,True,L
376,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.506148007547801,0.6024761836247652,32.537445488771894,4,True,L
377,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.515495614485673,0.6084398581250342,33.596269018183655,4,True,L
378,0.09000000000000001,-168524,152590,-15,-15,0.0,MOVING,4.524731423149644,0.6145752478708142,34.655092547595416,4,True,L
379,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.533852279519517,0.6208802576321276,35.71391607700718,4,True,L
380,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.542855068831197,0.6273527342539171,36.77273960641894,4,True,L
381,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.551736716640382,0.6339904673913458,37.8315631358307,5,True,L
382,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.560494189872481,0.640791190264628,38.89038666524246,5,True,L
383,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.569124497858407,0.6477525804331329,39.94921019465422,5,True,L
384,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.577624693355892,0.6548722605884951,41.00803372406598,5,True,L
385,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.585991873555958,0.6621477993664641,42.06685725347775,5,True,L
386,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.594223181074233,0.6695767121772122,43.12568078288951,5,True,L
387,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.60231580492674,0.6771564620538202,44.18450431230127,5,True,L
388,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.610266981489848,0.6848844605186492,45.24332784171303,6,True,L
389,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.6180739954440435,0.692758068467303,46.30215137112479,6,True,L
390,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.625734180701214,0.7007745970698804,47.360974900536554,6,True,L
391,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.633244921315111,0.7089313086892075,48.419798429948315,6,True,L
392,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.640603652374696,0.7172254178157387,49.478621959360076,6,True,L
393,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.647807860880054,0.7256540920188055,50.53744548877184,6,True,L
394,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.654855086600579,0.7342144529138891,51.596269018183605,6,True,L
395,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.661742922915144,0.7429035771455861,52.655092547595366,7,True,L
396,0.09000000000000001,-169280,153312,-15,-15,0.0,MOVING,4.668469017633957,0.7517184973859315,53.71391607700713,7,True,L
397,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.6750310738018355,0.7606562033477388,54.77273960641889,7,True,L
398,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.681426850482608,0.7697136428126096,55.83156313583065,7,True,L
399,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.687654163524397,0.7788877226732643,56.89038666524241,7,True,L
400,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.693710886305504,0.7881753099898351,57.94921019465417,7,True,L
401,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.699594950460648,0.7975732330597617,59.00803372406593,7,True,L
402,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.705304346587311,0.8070782825009252,60.06685725347769,8,True,L
403,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.7108371249319445,0.816687212347649,61.125680782889454,8,True,L
404,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.716191396055814,0.8263967411591933,62.18450431230122,8,True,L
405,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.721365331480235,0.8362035531403639,63.24332784171298,8,True,L
406,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.726357164311,0.8461042992738532,64.30215137112474,8,True,L
407,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.731165189841771,0.8560955984639269,65.3609749005365,8,True,L
408,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.735787766136233,0.8661740386910647,66.41979842994827,8,True,L
409,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.740223314588817,0.8763361781771618,67.47862195936003,9,True,L
410,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.744470320463789,0.8865785465608934,68.5374454887718,9,True,L
411,0.09000000000000001,-170036,154006,-15,-15,0.0,MOVING,4.748527333412533,0.8968976460828395,69.59626901818355,9,True,L
412,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.752392967968846,0.9072899527799667,70.65509254759532,9,True,L
413,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.756065904022066,0.9177519176890584,71.71391607700707,9,True,L
414,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.7595448872678965,0.9282799680586824,72.77273960641884,9,True,L
415,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.762828729636746,0.9388705085692823,73.83156313583059,9,True,L
416,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.765916309699454,0.9495199225609758,74.89038666524236,10,True,L
417,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.7688065730502585,0.9602245732686407,75.94921019465411,10,True,L
418,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.771498532666872,0.970980805063867,77.00803372406588,10,True,L
419,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.773991269247551,0.9817849447033503,78.06685725347765,10,True,L
420,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.776283931525038,0.9926333025833015,79.1256807828894,10,True,L
421,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.7783757365572646,1.0035221739994429,80.18450431230117,10,True,L
422,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.780265969994729,1.0144478404121613,81.24332784171293,10,True,L
423,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.781953986324444,1.0254065707163857,82.3021513711247,11,True,L
424,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.783439209090379,1.0363946225157565,83.36097490053645,11,True,L
425,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.784721131090321,1.0474082434006506,84.41979842994822,11,True,L
426,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.785799314549081,1.0584436722296253,85.47862195935997,11,True,L
427,0.09000000000000001,-170792,154680,-15,-15,0.0,MOVING,4.786673391267995,1.0694971404138451,86.53744548877174,11,True,L
428,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.787343062750665,1.0805648732040514,87.5962690181835,11,True,L
429,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.7878081003048925,1.0916430909796355,88.65509254759526,11,True,L
430,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.788068345120779,1.1027280105393757,89.71391607700703,12,True,L
431,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.788123708324958,1.1138158463933976,90.77273960641878,12,True,L
432,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.787974171010947,1.1249028120559144,91.83156313583055,12,True,L
433,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.787619784245601,1.1359851213383092,92.8903866652423,12,True,L
434,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.787060669051676,1.1470589896421148,93.94921019465407,12,True,L
435,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.786297016366498,1.1581206352514504,95.00803372406583,12,True,L
436,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.785329086976759,1.1691662806244736,96.0668572534776,12,True,L
437,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.78415721142946,1.1801921536834088,97.12568078288936,13,True,L
438,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.782781789919027,1.191194489102707,98.18450431230112,13,True,L
439,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.781203292150645,1.2021695295949022,99.24332784171288,13,True,L
440,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.7794222571798555,1.2131135271937203,100.30215137112464,13,True,L
441,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.77743929322847,1.2240227445340073,101.3609749005364,13,True,L
442,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.775255077476862,1.2348934561280354,102.41979842994816,13,True,L
443,0.09000000000000001,-171527,155426,-15,-15,0.0,MOVING,4.772870355832708,1.2457219496377538,103.47862195935993,13,True,L
444,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.770285942676267,1.2565045271425492,104.53744548877168,13,True,L
445,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.767502720582263,1.2672375064020818,105.59626901818345,14,True,L
446,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.764521640018491,1.2779172221137667,106.65509254759522,14,True,L
447,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.761343719021233,1.2885400271644722,107.71391607700697,14,True,L
448,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.757970042847599,1.2991022938760053,108.77273960641874,14,True,L
449,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.75440176360491,1.30960041524396,109.83156313583049,14,True,L
450,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.750640099857259,1.3200308061695065,110.89038666524226,14,True,L
451,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.746686336209371,1.330389904683699,111.94921019465401,14,True,L
452,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.742541822867908,1.3406741731638852,113.00803372406578,15,True,L
453,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.738207975180381,1.3508800995418002,114.06685725347754,15,True,L
454,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.733686273151804,1.361004198502936,115.12568078288932,15,True,L
455,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.728978260939277,1.3710430126767719,116.18450431230107,15,True,L
456,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.724085546324658,1.3809931138174643,117.24332784171284,15,True,L
457,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.719009800165506,1.3908511039745888,118.30215137112461,15,True,L
458,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.713752755824484,1.400613616653538,119.36097490053636,15,True,L
459,0.09000000000000001,-172302,156131,-15,-15,0.0,MOVING,4.708316208577419,1.410277317965175,120.41979842994813,16,True,L
460,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.702702015000216,1.4198389077643556,121.47862195935988,16,True,L
461,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.696912092334836,1.4292951207769222,122.53744548877165,16,True,L
462,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.690948417834567,1.4386427277147942,123.5962690181834,16,True,L
463,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.6848130280887865,1.4478785363787654,124.65509254759517,16,True,L
464,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.678508018327473,1.4569993927486384,125.71391607700693,16,True,L
465,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.672035541705683,1.4660021820603184,126.7727396064187,16,True,L
466,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.665397808568255,1.4748838298695028,127.83156313583046,17,True,L
467,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.658597085694972,1.4836413031016016,128.89038666524223,17,True,L
468,0.09000000000000001,-173091,156859,-15,-15,0.0,MOVING,4.651635695526467,1.4922716110875285,129.94921019465397,17,True,L
